galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity_value,galaxies_lens_bulge_effective_radius_value,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_disk_elliptical_comps_0,galaxies_lens_disk_elliptical_comps_1,galaxies_lens_disk_intensity_value,galaxies_lens_disk_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
-0.06123724825897603,0.2731834739694905,0.00016175051598603743,2.719591202694084,1.0604207041399991,-0.06941150857301422,0.020646582621547185,-0.8989707192685519,-0.8590486978533023,0.0007816759442424483,16.264066329390733,-534847.2988147133,7461.692142407638,-527385.6066723056,0.0
-0.1867328055170876,0.09524595780055667,9.254498889522614e-06,12.833633869319465,4.119856946071923,0.4085126856125752,-0.12262834572844415,0.7786033230245726,0.6138306363034023,0.0003036527143767359,29.927481920277952,-534679.7152106562,111349.8000159988,-423329.9151946574,0.0
-0.7192367970003952,0.8066882897266183,0.0001575280983343468,27.09236084377837,5.904333884051157,-0.06689815491458499,-0.12464620236630561,0.5157388651011272,-0.7016739474527958,1.1100008494474743e-05,1.4205003760655022,-534483.1365232876,96438.2061644316,-438044.93035885604,0.0
0.5719779157003835,-0.12788400844133863,0.00012053235207215052,16.829771539974494,2.1137901437920483,0.51555885100863,0.5295742894567147,-0.4294837407987038,0.17641786240525836,6.79454992805254e-06,13.36980989387613,-534310.9584047162,155476.34538982555,-378834.6130148907,0.0
0.31121748614431066,-0.24676918322200403,1.539893533988606e-05,22.58679607694571,7.3894029186312125,-0.5426255066177559,-0.6158248944283029,0.5952865503490183,0.27168819490854657,2.3158201313555694e-05,21.46895266155151,-534295.6388786882,108124.5436585797,-426171.0952201085,0.0
0.1997539550461267,0.6057168171912137,0.0001462983426834975,5.94460333911949,5.986622429657498,-0.31608872171641655,0.6105361534154171,-0.3280647386283013,0.0788478606920433,5.451508403594598e-06,5.17293269484057,-534161.4591447156,190273.44220885076,-343888.0169358648,0.0
-0.9723156974482638,0.6443846504798223,2.5202708217413442e-05,21.27354656412505,2.602633759401187,-0.22608798477697614,0.014942693326789906,-0.5880652477118131,-0.5609204476011374,0.0005817140968524426,10.348517387294057,-534021.3614291709,41397.61824971467,-492623.7431794563,0.0
-0.6204057896414492,-0.5816129219992685,4.217476479905455e-06,5.513459816664713,4.751770578479975,0.06505819446653265,0.3891067370876732,-0.9141014523316981,-0.6537024485349721,0.004677466150832672,22.04373831231954,-533035.4514086641,237323.26896561164,-295712.1824430525,0.0
-0.8370773872418986,0.6037978730841644,0.0003609507124561226,23.71754394972661,6.548163714499824,0.09831032516998812,0.04770654461246932,0.8888849677993174,0.5343957923375646,0.0011333135586081545,15.71214108492818,-532916.6526012933,3652.896030184749,-529263.7565711086,0.0
-0.8393877279462174,-0.11548428316266657,8.203419488232255e-05,26.830588056177593,4.796424182266088,-0.039182690702591796,0.045904766943109326,0.23447438463043335,-0.7184093319418186,2.3356447901712817e-06,29.07875679914045,-532811.2520684019,440337.3542415343,-92473.89782686759,0.0
0.09308893424221143,-0.9451623344825884,1.3142444358381825e-06,24.88637456571883,0.5444754131952838,-0.012422466695146817,-0.29641334167580996,-0.2459940767993547,-0.5754929520533385,0.0012795248249333159,26.866092706016047,-531111.6700839819,761675.4920946171,230563.82201063517,0.0
-0.9379828446949638,0.1352973960305024,0.00021570874215109175,8.952141719044237,0.7469300582066367,0.2604996519821509,0.10026911368840752,0.2330705649783773,0.5546615114309583,0.0015350766030581813,15.15599140333964,-530567.2842474203,5287.746869317377,-525279.5373781029,0.0
0.5272705422231174,-0.5131087602776476,0.0026785436289718466,0.3234793582024864,5.769264515112233,-0.5615320557164198,0.4787950531301093,-0.5628556508549236,-0.12580865944749076,0.0016534194102994495,20.232807793020033,-529906.4804889057,981.1697795479581,-528925.3107093577,0.0
0.9514226690827108,0.7455842840391349,0.019544646154368177,2.3584299173337495,7.052307585804758,0.1878884671014182,-0.02579590044088493,0.7672578668516195,-0.5344766269281387,1.2633279471728406e-05,6.720695917245316,-528483.0118867259,79207.37502736058,-449275.63685936533,0.0
-0.5948514139929599,-0.5337992210172979,0.008906455276516085,1.7506766251960693,2.976261182483369,0.09981913860444476,0.09978499855918736,0.532618811539888,0.5711320460931366,3.5985414148362416e-05,0.10478615085300458,-528114.255255989,27901.425640290574,-500212.8296156984,0.0
0.8825912266193225,0.6388186059585097,0.09071646671926145,4.687180664588396,5.866669857640161,0.36751568639450466,-0.04894509061024681,0.20479532362229147,-0.23397865791942518,0.0007727263030919853,16.02791523425295,-527634.2703087163,1305.9063135303652,-526328.3639951859,0.0
-0.9699632810293062,-0.5136073222895641,0.0010307549415354415,20.618248424606794,2.510897537603063,0.3939683978596842,-0.4221039380003736,-0.9855961976342138,-0.10490337020030793,0.00479751440880726,29.297236031410403,-526372.1166586571,1180.4561004345173,-525191.6605582226,0.0
0.8345904145200687,0.83472227476141,0.000729550040444016,15.206329922744487,5.968998536662651,0.15593045450880483,-0.24335613489304792,0.6815159128410826,0.18005112718216099,0.006432382336005048,3.952893189390534,-524504.758226674,1526.6353820676202,-522978.1228446064,0.0
-0.4968608414131286,-0.6719709148541806,0.05046613981524538,0.6941270959203782,7.630778150282843,0.20538505127582243,-0.09560780409896245,0.36760983337122344,-0.4134732732147073,2.4921525074111636e-05,8.173750859358169,-523192.1747437087,40146.05565352003,-483046.11909018864,0.0
0.7740393302126423,-0.5707005559319716,0.00024529594975164883,26.486775598759607,6.46620387833818,0.45809535603859075,-0.5397147505707973,0.6357347174841594,0.4611358212950183,0.00418564126197083,7.864895850146825,-520449.20815756486,4318.40430782573,-516130.80384973914,0.0
-0.14822168959227122,0.5496481350193436,0.000367076390345125,23.318830696895134,5.44746327472603,-0.8222826475625483,-0.03017044579292744,0.17227099209104213,0.7766852434791858,0.00042165984441298394,0.8244882492227079,-520349.91085254005,5099.5699086898985,-515250.34094385017,0.0
0.8068083081117241,-0.6133121916085011,4.859114196515914e-05,2.0876036435862364,3.5298586648794323,0.12406876682731947,0.2977077846495486,-0.49130891710615776,-0.6590419174953728,0.05542628596298912,1.3102707149018844,-518191.8055550484,20598.502547354612,-497593.3030076938,0.0
0.7180752840818627,-0.17914486981818278,0.006628359285473497,2.9052247205428805,5.993072592630291,-0.09883752585594145,0.0953908597008991,-0.0858475993369916,0.6406458020737258,1.3409865499737585e-05,25.80919824211351,-517977.2927910573,74722.93517737428,-443254.35761368304,0.0
0.4530201455142784,0.1075968335554387,0.00640569581626689,2.552101083692312,7.267550004989838,-0.11056044395975063,0.5809917611563509,-0.1955014542186999,-0.26259164155518766,0.003440898790486451,1.5760568474852388,-517574.47128491465,448.6760021344677,-517125.7952827802,0.0
0.9166147091115262,0.5114266437027382,0.24311810507712717,1.8168728255102973,6.832496206725033,0.26988347004292074,0.1953622297204874,-0.7284721242281489,-0.05867671676920372,2.5257650098128294e-06,20.118487096367407,-517456.00110996293,395924.38044086035,-121531.62066910259,0.0
0.9926297256598957,-0.5397787742312081,1.756652984103633e-06,28.094875197474863,4.3928457574313065,0.3925498583498723,0.005216939748503441,-0.2684479377391791,0.9465843570740713,0.1811929078800691,1.2927028672047158,-517401.39595769986,569270.7712294107,51869.3752717108,0.0
-0.3107697015445565,0.359368416529811,0.006496626391788898,27.8680262041737,0.8112490900174523,-0.32057741173917437,0.4486861361590831,-0.3470589726723661,0.20261242876617258,0.0018361529528537097,4.121978364031502,-516044.39664616744,700.2323666656235,-515344.1642795018,0.0
-0.6442639645230088,-0.833826720276984,0.009591323457503766,23.75133045678944,6.373796358586875,0.011741445696025641,-0.41805103497658436,-0.41398885377613026,0.47522318369195315,2.6011790904071623e-06,9.587985163719072,-514505.72723680886,384546.27461141883,-129959.45262539003,0.0
-0.7863101832056232,-0.6264902095627118,1.8127919260766848e-06,5.32758156747922,3.7876763632477277,-0.054830661425034,-0.18759072245102165,0.2024656387552468,-0.597026744784172,0.007037227586170253,18.050265099316924,-514188.6171445332,551777.6037013218,37588.98655678856,0.0
-0.2551791871086371,0.7219353823049015,0.0008640613585912976,12.405940112325736,6.159375866719062,-0.023560628799778195,-0.41368423463941434,-0.28738122334441973,0.5781165427879076,0.0025274011370167706,6.1878230032551045,-513738.28075009724,1553.942399448595,-512184.33835064864,0.0
-0.6334434951560741,-0.5288340539893943,0.0014832197425736194,12.989486957945159,4.3954793156744065,0.4104543835298677,0.48510264322708846,-0.15925276466869098,-0.1920257586275287,0.0010707439110632481,22.970129584969186,-513340.88291446434,1610.3823816696495,-511730.5005327947,0.0
-0.8675451237582503,0.35815959348161797,1.4419789722485822e-06,23.77422193214178,1.8752596684638072,-0.007965162731434206,-0.20176402021869214,-0.3101795735107913,-0.8704961029076099,0.03196108866069205,3.860339290256285,-512854.51843623887,693522.9032986455,180668.38486240664,0.0
-0.22388350910450128,-0.08715783892477003,0.020008759954591605,1.0836338012258828,1.8393149562425888,0.13519285205975937,-0.10805994233126327,-0.79276413132223,-0.5688756302196731,0.0342659795435247,4.295819774295659,-511666.97807345394,79.32798570791988,-511587.65008774603,0.0
0.30890288990731807,0.2842059608850547,0.00024007563646465707,27.296877288501648,7.615488185169563,-8.782547145402661e-05,-0.3535492338716704,0.6800444234948897,0.16620024167124603,0.0016960456805864264,14.076212131957774,-511017.11103783746,4755.655136323317,-506261.45590151416,0.0
0.11109839315096881,0.2299678494348345,1.099817485476318e-06,14.035305762395026,1.9225238683863772,0.07335843836407133,0.37834695405331464,-0.7937660622901082,-0.41913830592486945,0.010722960552041614,21.793537108649712,-507528.8358789135,909335.8555537179,401807.0196748044,0.0
-0.08629914559762364,-0.27433094542141356,1.0319335253523397e-05,7.721093508939204,2.3515087504946237,0.5221353869389003,-0.006590884300514386,-0.009003946042826838,0.08968125142876238,0.008953928290214908,17.41558255989395,-506940.69666530716,97018.66446954351,-409922.03219576366,0.0
-0.37721500108665307,0.03882241665495623,0.03178423329659,2.241101535234613,0.5397116718925536,-0.09174549231475702,-0.21052398052752247,0.384751440774578,-0.44137903947646673,520.6105988184197,0.009809805498057766,-506546.37288116245,31.757047456807964,-506514.61583370564,0.0
-0.6544744042150537,0.8110106971954458,0.011822217009823246,17.587501095011536,7.43480005545557,-0.09764183387681584,-0.0709006292125068,0.27388633961893927,-0.39246807737508926,0.0003466107007311383,21.14502432533618,-503685.76614128577,2969.748549632265,-500716.0175916535,0.0
-0.5187269001440298,0.31343427885888153,0.001099060690569655,7.161809205815706,7.406233736904355,0.11526868440509937,-0.19307637626571617,0.6531009159879506,-0.3178157391718024,0.006716542490806416,16.950233381087045,-503057.35790363944,1059.0349072327879,-501998.32299640664,0.0
0.5596783339246385,0.15665907886255703,0.0021409882373416914,5.80232079048058,7.384668043261902,0.053970340046509024,0.4041946567365648,0.7179781680782036,-0.31415897068379395,0.011236464663184351,4.333128752115155,-502418.6319621992,556.9938033927539,-501861.6381588064,0.0
0.7185058263052777,0.8590869073223837,0.19652988373791824,5.6471089577916365,2.7750490063619493,-0.30639762679609844,-0.19161706576950802,-0.603550852773411,-0.17872225548141096,1.1236609525493055e-06,27.813049572882264,-498651.378532807,889953.9763265087,391302.5977937017,0.0
-0.6132610125195403,-0.7129954954936553,0.0030059026046378276,15.59893022307248,5.79218795677833,-0.010585166610887937,-0.20487888065142998,-0.10040826558994187,-0.2178676294007047,5.861837487637148e-06,2.880246309427863,-495126.9977875524,170927.88424166024,-324199.1135458922,0.0
-0.6791070579038612,0.40092873436575904,0.0026417174989512094,3.9614260526061984,1.5310580588151694,-0.010547359322438757,-0.14051107963587872,-0.1653047399708727,-0.09430579129158478,0.011573774662407929,24.184178438730164,-493328.01465125405,465.0541503545518,-492862.9605008995,0.0
0.46362802504077494,-0.14747306782502423,1.0597205145948955e-06,20.194441251023466,7.7796862897468015,0.1939663064463443,-0.4380582207597212,0.7661734752021108,-0.5430672130429886,0.6392795697568291,0.7524627527642247,-492170.2700552719,943647.8723928605,451477.60233758856,0.0
-0.6569135870322067,0.8327311435041242,1.79466044115677e-05,14.526996659509482,6.2037424239790315,-0.43985372439008225,0.5589342876191954,-0.9253783604462376,-0.710581094065279,0.2710138844206764,12.710685919816388,-487704.2759030053,55727.347364598514,-431976.9285384068,0.0
-0.897373270225529,0.34971861445002506,0.017522371652084753,22.397436373522865,1.3850634478695931,-0.2552000032520649,0.20234742591415472,0.7350367492329555,-0.6539448534607528,0.0002104620768113465,10.230504426229633,-485725.13912026666,4809.109020692299,-480916.03009957436,0.0
-0.9147189919370597,-0.5753715340214729,0.07994614060499958,26.094854850834746,2.246995929834158,-0.13022928163921618,-0.5504238510597935,0.5006386083663776,0.16043664241278255,1.356776854525683e-06,7.102901883969973,-485129.8167116736,737055.1607593122,251925.34404763865,0.0
0.0202778663910812,-0.5861739152814089,0.003205921414373396,12.677288987377874,4.5468226693588205,-0.1220475622378798,0.36698371041090133,0.41577121135859363,0.8804751654734744,8.273232742966444e-06,29.621440557643318,-485119.54403103,121184.48928372453,-363935.05474730546,0.0
0.49654843306018925,-0.4463522340629211,0.01865682496420514,11.048234565061327,1.0985406497360164,0.13635663303840764,-0.3433468472291586,0.09834945507981452,0.48313272421854325,6.006890515899313e-06,14.700141418514711,-484646.5364882136,166529.84091767413,-318116.69557053945,0.0
0.9565412280383274,-0.859013055313055,0.2554970734015934,13.090775065886096,1.248572797059901,-0.24345453882926066,0.2866768194416612,-0.34398388848107864,-0.9831752680303756,1.2779468569518529e-06,29.542662223929625,-483316.5188447239,782509.8521475581,299193.33330283425,0.0
0.773413867134058,0.5431682518793302,3.7587625131003647e-06,10.687187333178432,4.374089824874431,0.2670355925687801,-0.3357017259520344,0.04330824808950462,0.9945089016738877,0.09098993586149326,13.501976545185768,-483048.96536190505,266057.01970600156,-216991.9456559035,0.0
0.8846502218020873,0.35019605779439367,0.014318445685032809,11.016671591604451,2.8055912496308646,0.21666731143873905,-0.13005925855135353,-0.2852015444878009,0.5615531725283549,0.00017447860544857538,19.764287047783554,-482285.26558159594,5801.556479999205,-476483.70910159673,0.0
0.14764831685650215,-0.786514126303758,4.032644430182201e-06,16.87073460578998,1.487773191014743,-0.366950066377374,0.14966629334086504,0.928824054422442,0.20892140629066347,0.033717475038482374,14.17342622661423,-478249.43306847947,248006.7699671811,-230242.66310129836,0.0
-0.6758472644797366,-0.6120126669806041,0.02824868525919132,22.191998370440736,0.9797206776262863,0.38396552670624307,0.2673871135943052,-0.031024136567079363,0.2843292305504721,1.7236561717136253e-06,9.581343125951786,-468417.3543687228,580198.7252619071,111781.37089318427,0.0
0.2637321395016259,-0.31938212798499777,4.092101811187437e-06,7.609075479299133,5.699534362817181,-0.20524658864543743,-0.30712873234851296,0.9873168536342709,0.06529578631480892,0.047014891163263295,25.000547948707126,-465996.3204542325,244395.224434939,-221601.0960192935,0.0
-0.7358237794169913,-0.5868916066055756,0.007840440220583056,1.7201251238270399,6.770869216530591,-0.5049492131340072,-0.18769856840777102,0.2725448327665456,0.6073651663377593,0.02137787368955366,26.183868559709577,-463747.8379525447,175.93344265851027,-463571.90450988617,0.0
-0.23022260475228595,-0.021809709133949973,0.00021259271778083892,9.140216380097883,4.9285927103252085,-0.20609181211501798,-0.3399547255980031,0.2921153970104369,0.8067560998750729,0.09196420792618411,3.5830116332262305,-456734.0536463959,4715.581795246881,-452018.47185114905,0.0
-0.5786437062270848,0.3544761426447649,0.0078071803326766435,26.742399509751376,2.239924055433156,0.7351093845367428,0.2680603241351296,0.6458760434817026,-0.055286484027809335,4.727818667010295e-06,19.985987385174287,-454579.3007761552,211645.52292590053,-242933.77785025467,0.0
-0.6864050283822747,0.6053332988420101,1.2791182631351096e-05,14.026145278968732,7.811956121351167,-0.04496147017907247,0.04509993516978281,0.24032924756877572,-0.8183519783573006,0.08734709516489987,4.123226152504222,-453755.125743824,78190.32515345112,-375564.8005903729,0.0
0.57696183890354,0.6028196321140262,0.0017455069109537113,24.934903321736034,4.716054227858878,0.41350422058777875,0.35605377409437156,0.09609138113619564,-0.9457477662659146,0.571921018469403,0.9216084635060484,-452215.65133972326,576.3021946419829,-451639.3491450813,0.0
-0.3267130517838024,-0.1369561176810321,0.39163965291145464,27.986988556284217,0.7309943958393181,-0.1430367309472016,-0.5696807327172494,-0.6910891071079035,0.9823078302908377,0.015217354371617765,14.49371228926218,-449969.0201136791,70.18445526679425,-449898.8356584123,0.0
-0.40885284125209687,-0.28177944375483177,1.759833488074916e-06,0.042134875445454245,6.9545862296922385,0.5290218469456278,-0.14225294635106686,0.4955850894542311,0.8647026802972659,0.4563805559395926,11.603854339095939,-446828.65695842553,568239.4367852566,121410.77982683107,0.0
0.42291111137267223,0.13675380768071177,0.0015929647231308704,7.035108626480352,7.001847993452398,-0.20688941082654047,0.10036939855070914,-0.8064659694644392,-0.023319707902270226,0.09606145114899445,3.1916516860349073,-440494.6026272123,638.4640576893247,-439856.138569523,0.0
-0.929941462931458,0.871665895764844,2.277473914007408e-06,4.902482412648248,7.02077667763574,-0.2950764854248063,-0.32359931842148537,0.5687379161691861,0.36801109033287105,0.036055601591481815,19.41924961752447,-435632.48472074117,439111.76591792447,3479.2811971833,0.0
-0.7082594782256626,0.4375669652352874,0.003512776444095027,29.39514365677333,2.7373189733765653,0.6905197230384985,0.2847949613027026,0.2960267921012343,0.048618375184427576,0.018316283167626214,28.290980514806872,-434517.1051051769,342.37092064833763,-434174.7341845286,0.0
0.9784530948572678,0.6628577466306507,0.0393034193479183,13.329209439095305,4.856014071197359,-0.6196519335935293,0.013866800787314141,0.7672973164249384,-0.6609096779068218,0.41937589979334755,23.84593558278781,-434098.7552986522,29.96180124696926,-434068.79349740525,0.0
0.14430603704707812,-0.6332644619492214,0.006331993012321372,28.517784577413966,2.8364933447096736,0.10985186533596278,-0.017165954299142624,0.3445806238914859,-0.12323649295256733,0.00021464927664286663,18.13126440418445,-432266.1737021723,4816.759334317754,-427449.41436785454,0.0
-0.8558832044193527,-0.3505556613308425,0.006178806548137611,8.98708401867848,6.434227521844379,-0.07854538592969984,0.07328224970068115,-0.6498003685513642,0.29701424898730755,0.024625613322699722,17.163829572201045,-427193.09432209906,202.51578708626744,-426990.5785350128,0.0
-0.34984013716737317,0.9893867543156496,0.003296989684148736,16.62884597857776,4.286875743266595,0.3365365731272914,-0.2754100005251672,0.5394607152656352,0.20592656798156428,0.03795942562622104,20.78079856124707,-422775.1324247385,330.70150030793525,-422444.43092443055,0.0
0.14305493306573425,0.22072440082259215,4.044073984990182e-06,12.433089400077394,6.89613810947933,0.0070821964545944634,-0.024933833595367143,-0.9647181941372751,-0.17497006386998804,0.06291005924315779,28.36101205299969,-422619.8149900043,247291.29640801606,-175328.51858198823,0.0
-0.8554693521813141,0.6338419156078723,1.644511172327609e-05,21.23212829088929,7.218832406773814,-0.24588362470063735,-0.07055121644814338,-0.9126315639653599,0.30694536241586534,0.37978462970587723,23.87974258495862,-419492.5741887358,60811.33994992983,-358681.23423880595,0.0
0.4619050437033292,-0.21179013615697073,0.047372231894350324,14.221736451544464,4.211660107802566,0.29033409386100567,0.07472466467432717,0.5376702681960535,-0.5431651195272844,0.040742700228403456,0.009728387964585972,-418858.4707371153,46.153007229015316,-418812.3177298863,0.0
-0.44907975041660575,0.8486217502274356,0.033691897936756816,29.41635447915225,3.271989481043831,0.17476331219262795,-0.1914760910534773,0.8028869091901796,0.14964142908831768,8.608445349721954e-06,8.854434623570524,-414221.57210188184,116195.04781032074,-298026.5242915611,0.0
0.4332346394361708,-0.8203251823706412,0.021459731183591225,3.2399958131342155,7.6878086858474255,-0.1828730295063404,0.10782992352963296,0.30922883891808395,0.7895759239240274,0.03721012104761484,13.958236398625663,-414213.53614150546,73.7237028400283,-414139.8124386654,0.0
-0.3235119307606338,0.09278434176875416,1.782634448550576e-05,23.97310387196754,4.085408634128972,-0.14903318757404713,0.15018923945971663,-0.1571242884191073,-0.15787917502114968,0.04495336438762634,16.544037205926855,-410509.2843325732,56119.24454548026,-354390.03978709294,0.0
0.008579818102495196,0.7127050513925126,0.09673245050898717,3.7056038767160135,4.325731968056018,-0.2107816106505657,0.18697691640274053,0.2339499510942713,0.07103305475844324,0.005454132365208462,27.495562695396107,-410399.4275814956,194.12606267702992,-410205.3015188186,0.0
-0.38286997794077515,0.6178412354268927,0.005411576827231078,18.113191147758194,5.6011635430220075,-0.19479530703534237,-0.12013958729303721,0.39157366101960234,0.10700877370883966,0.002114429623921174,23.459870474004298,-408609.912456773,658.0207990026381,-407951.8916577704,0.0
0.17539024263150416,-0.6228130259750804,0.029985479304339268,13.834336255909408,4.635963327169762,-0.19462912650806266,-0.5481757429756487,-0.5690923892530289,0.9915801587621993,0.0007746650802061047,23.432990697644037,-407495.17399633233,1326.109788794632,-406169.0642075377,0.0
-0.32312231241351297,0.6089058400698533,0.0035912763938840565,27.522917877495537,5.261959643968197,-0.24647933384365334,0.03208961546732733,-0.6376526883282014,0.638815738837649,1.4481137129019274e-06,20.14436953950972,-406945.5569885615,690832.3007055544,283886.7437169929,0.0
0.048660649877077855,-0.41766469794667693,0.00023326539504339011,5.565495885533286,3.5675346488065784,0.09718959552566199,-0.07858024375106895,-0.5829326513241038,-0.5369996508904085,0.056743300633221534,18.914387951209832,-397308.9410636671,4304.672502607412,-393004.2685610597,0.0
0.027454089685335914,-0.5784693553240974,2.1278252228174363e-06,18.313357751874555,2.309316973373883,-0.08994456086874605,-0.10767824081481624,0.051027269647486495,-0.24065524035817276,0.052048755427314436,15.171511921045012,-396938.29147703236,469982.73324255436,73044.441765522,0.0
0.21560088444689596,0.755390116151214,0.11848034098235677,0.6155754035098049,1.3026599323214345,0.29065311855982884,-0.31861099821801986,0.5866851851744663,0.7155685668162446,0.0647242303229767,19.331027504413967,-391569.0140730606,24.92367322087233,-391544.09039983974,0.0
0.22773556961578056,0.6606546742375909,0.045971966729711176,25.882687952152505,1.1072431943184813,-0.19079853582242817,-0.08539830567264764,0.36971647353422177,-0.3700800258010526,2.021639522019761e-06,9.622668663888675,-390534.08908215293,494670.0217161142,104135.93263396126,0.0
0.10324399674059226,-0.7077625235268532,0.008913148778631471,17.165366934612678,6.3362234878106385,0.4025534960352852,0.10200784265214448,-0.8385514318370813,0.8043488346927117,5.471513262654077e-06,21.464345601851463,-388957.9680877818,182877.946917954,-206080.0211698278,0.0
-0.4884365427895876,-0.8560613970261399,0.016264513655901806,20.923264508737557,4.555712627357673,-0.42147194020109935,-0.23326967642859378,-0.46076213810800715,-0.15549772592778366,0.05444882780451848,16.085317850238845,-388480.6958562998,81.13860113028161,-388399.5572551695,0.0
0.9274024772450256,0.6571100563546164,4.402876005040511e-05,24.643875631362427,1.9162661663789387,-0.006909944077239845,0.19952664196343647,-0.5519876501132803,0.632962427100465,0.4007517011945419,11.00896155991326,-386407.95315803937,22715.14378054198,-363692.8093774974,0.0
-0.30889761789608317,0.746047298337063,0.0008428467348188531,16.44322318896038,3.7519925111703927,0.41347391460861327,0.8299093853421495,0.5996873627063923,0.2640589044704549,0.050017308823327535,28.462000505583784,-386387.2081631834,1211.2245759441835,-385175.9835872392,0.0
-0.07502129989470885,0.7210504331543688,0.3911127569690502,20.154156200414942,0.696975663021848,-0.34571480437131724,-0.1013933925067285,0.24012532039176726,0.5898386207126456,0.015293456608704036,12.599062251016932,-378974.9260314484,68.66535644369353,-378906.26067500474,0.0
-0.3124201244375817,-0.31790633985299976,8.898703280063155e-05,5.233203411119328,2.8033668719499696,0.24166640645162982,0.007053019521630431,-0.3709118101736153,0.0077607750189885305,0.0903491245176558,5.277378408498601,-378256.63268290146,11248.9852720914,-367007.64741081005,0.0
-0.340611700751722,0.6804846444194614,0.032031932683472285,14.644745426725688,4.238853231304233,-0.17992319414485783,-0.2748213292575399,0.335142082594573,-0.9772774162875111,0.15868034680043644,13.146752017830785,-376290.81281559914,38.12026403146736,-376252.6925515677,0.0
-0.7940285693362623,-0.15652616837403666,0.0004867105965282205,16.604876596763045,1.1170097164513613,-0.12139667636957213,0.2751112143561113,0.2116230277407123,0.0757092649662654,0.06137543990587814,18.49761888889698,-371802.8315386343,2071.404571576006,-369731.42696705833,0.0
-0.4368479338425173,0.3260075147921475,0.0003910064377216302,29.676148241291195,3.1197303663773304,0.013392433474676505,0.4854083080172064,-0.5738301704801656,0.3845676703873542,0.06185374147772887,23.224271533818303,-369815.60142598726,2574.9798223505113,-367240.62160363677,0.0
-0.26514204062061686,0.5151478007902281,0.0111655408602132,21.049432769327623,3.2997973310892474,-0.08340448997570872,0.17816499952475148,0.6324550073568511,-0.703664468483244,8.947838765362259e-06,6.330219897385203,-364607.32936926145,111848.60721914185,-252758.7221501196,0.0
-0.28185036476417324,-0.9036892968649677,9.48936174018511e-06,2.5170470482668517,2.28200433536795,-0.18678348181640375,-0.37019628812743394,0.08454947553850278,-0.35736222218827196,0.06338871275363497,27.531287985967243,-364463.9160285231,105397.89636122776,-259066.01966729536,0.0
-0.9903138385828238,0.4351940122509843,0.00626291789162821,3.8206933357915815,5.0899915763647865,-0.2688443515796003,-0.04155398104030113,0.8168149346305571,0.5205849002618264,0.4105024289777798,23.93570511890686,-363673.6662842105,162.51715668807392,-363511.1491275224,0.0
0.4404753415551681,0.7327358635398598,2.650456760269721e-06,7.56315444412714,3.2208340025898323,0.2977358709045752,-0.5696833924439273,-0.13124813134193025,-0.8859965884913876,0.07984495417119206,25.849912507052117,-362137.82550219574,377308.27912244096,15170.453620245215,0.0
0.1397800001802998,-0.206339453907469,2.158510728256027e-05,22.53110630503223,0.873455844448855,-0.41657900503518475,0.037067991575630406,-0.7140170344051522,0.07450176554084287,0.09294797071345837,9.942248630882148,-361051.42311231454,46339.96902287994,-314711.4540894346,0.0
-0.9713356735834793,-0.5847783230355263,0.015392312483356176,18.118889703498215,7.056931014762326,-0.3964200578610926,0.6657371542266622,0.8236379696396827,-0.20196984842205978,0.3260730827868877,5.45623562210015,-359123.4202528679,71.36959772687706,-359052.05065514107,0.0
0.18853400498643702,0.8731437177043369,0.053043505790107096,11.83438492827904,2.3556211315773297,-0.07448789976898122,0.2697137965157114,-0.3261558576955812,-0.8280369674406163,0.002018069807525517,7.070346055211454,-358583.9137499749,514.8104131896397,-358069.1033367853,0.0
-0.09340483676100297,-0.8275214645823445,0.06454750717706355,22.69440464573343,1.1220589198990103,0.1903957353026424,0.4580188764598254,0.14284767173015478,0.30050246102823386,0.003529220913089476,23.899630623865686,-357504.28252949077,300.2079638554518,-357204.0745656353,0.0
0.8982606773548754,-0.25735025742156625,0.0003342804940432199,14.110184019868298,4.732578851862042,0.5370854201931068,-0.11609986031262289,-0.3848837928844382,-0.2573777789089695,0.06708815568620165,25.746748396229936,-356741.98856716655,3008.0829118582533,-353733.9056553083,0.0
0.4437547965733748,0.2954924775032637,0.0035637893416790253,16.775510515209604,0.6650729022285707,0.577863836685423,0.17376462261660763,-0.1876778857881014,-0.4932244786673341,0.41653032407995816,5.857542378307228,-351768.83002593194,285.0238781189115,-351483.80614781304,0.0
0.03573230388169546,-0.7644378793333897,0.0337643811331714,11.554361250471736,3.660574978322948,-0.08670146900165027,-0.15899533388620649,0.2063903147342454,0.08987340529240706,1.171130551492327e-05,1.6400411576502372,-351442.62954596104,85417.37609150138,-266025.25345445966,0.0
-0.8142247485176709,-0.40051933419350294,1.231241050834073e-06,6.08922556838345,5.367649439362017,0.38017237549468885,0.041657415148724786,0.18990036999823534,-0.21326184064853815,0.07523948578103945,15.482317055387497,-351430.49185312685,812202.7478792479,460772.25602612103,0.0
-0.6763878251212674,0.3336978528412522,0.015793717064120083,4.8668575785818815,6.544782905098862,-0.5070103059778205,0.06946380237471653,-0.6622559100293768,-0.6872594368970895,0.08499577646234673,20.90168613701109,-350383.58380858204,76.53652255663663,-350307.0472860254,0.0
